00.38.17 CP1C S0137395 DSNR035I -DP51 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - 00- CORRELATION NAME = ME980000 - CONNECTION ID = DB2CALL - LUWID = BOCHQ P.DP51APPL.D41C828181DD = 8721
01.01.17 CP3C J0091276 *IEF099I JOB DEDPLUS5 WAITING FOR DATA SETS
01.05.02 CP1E J0077636 *IEF099I JOB SMFMRGCI WAITING FOR DATA SETS
01.22.31 CP2D J0013254 *IEF099I JOB GPISEAS1 WAITING FOR DATA SETS
01.29.51 CP2C J0013906 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
01.45.54 CP1C J0077810 *IEF099I JOB P1ZOSDL WAITING FOR DATA SETS
01.50.29 CP1E J0077818 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ZAPISS0R I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ZAPISS01 I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
30- 05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0K I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
28- 05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ONLBASE I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ONLALL2 I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
19- 05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1D Jobname: ZAPISS0Y I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1D Jobname: ONLTEAH I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1D Jobname: ZAPISS0G I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ZAPISS0N I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0C I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0U I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1D Jobname: ZAPISS0H I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0M I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ONLALL1 I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
28- 05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ONLMICM I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1D Jobname: ZAPISS0E I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0B I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0T I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1E Jobname: ZAPISS0F I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1C Jobname: ZAPISS0V I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.09.50 CP1C S0136289 BZTJOBMONS0 SEV=WAR CP1F Jobname: ONLCADD I/O=0 HAS LASTED 10 MINS. 带库备份作业CPU和IO监控
05.18.45 CP2A S0006017 BZTJOBMONS0 SEV=WAR CP2D Jobname: BKDULDAC I/O=0 HAS LASTED 20 MINS. 带库备份作业CPU和IO监控
05.18.45 CP2A S0006017 BZTJOBMONS0 SEV=WAR CP2D Jobname: BKDULDAD I/O=0 HAS LASTED 20 MINS. 带库备份作业CPU和IO监控
AA- 07.40.25 CP3D S0101313 BSOEXTSPSS1 SEV=WAR CP3D Data Set: TWZP.EQQAUDIT.REPORT.NOW EXTENTS = 13 (Exts > 10)
07.40.25 CP3D S0101313 BSOEXTSPSS1 SEV=WAR CP3D Data Set: TWYP.EQQAUDIT.TEMP.NOW EXTENTS = 11 (Exts > 10)
07.46.14 CP1D S0136292 BSOEXTPDSS0 SEV=WAR CP1B Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 [Exts > 12]
08.06.37 CP2D S0006020 BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 [Exts > 12]
"06.14.46 CPKB *IXC585E STRUCTURE ATR_ARCHIVE IN COUPLING * FACILITY BCC1C1, *PHYSICAL STRUCTURE VERSION D3C49E05 E7DE51C0, *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: * SPAC E USAGE IN-USE TOTAL"
12.03.36 CP1F S0137393 DSNR035I -DP41 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = NS200021 - CONNECTION ID = UTILITY 00- LUWID = BOCHQP.DP41APPL.D 42D72BBB783 = 137519 -
"19.00.19 CPKD STC04584 GEO551I HYPERSW OFF (DISABLE & UNPREPARE) EXECUTED IN CPKD, HYPERSWAP IS DISABLED"
19.19.53 CP3A S0020618 _CSQX599E !QP1Z CSQXRESP Channel GUPP.BOCSASIA.CHL ended abnormally connection 21.123.34.80
19.19.53 CP3A S0020618 _CSQX599E !QP1Z CSQXRESP Channel GCSC.BOCSASIA.CHL ended abnormally connection 21.125.55.72
19.19.53 CP3A S0020618 _CSQX599E !QP1Z CSQXRESP Channel IPS.BOCSASIA.CHL ended abnormally connection 21.125.36.80
19.19.53 CP3A S0020618 _CSQX599E !QP1Z CSQXRESP Channel GTSASIA.BOCSASIA.CHL ended abnormally connection 21.125.34.71
19.19.53 CP3A S0020618 _CSQX599E !QP1Z CSQXRESP Channel IARS.BOCSASIA.CHL ended abnormally AA- connection 21.125.37.121
19.19.53 CP3A S0020618 _CSQX599E !QP1Z CSQXRESP Channel IPS.BOCSASIA.V1.CHL ended abnormally connection 21.125.36.81
19.20.14 CP3C S0101312 BQBNTOPICS0 SEV=CRI ALL Topic String: BOCS/NCUTOFFA [Topic StringCnt < 2]
19.20.29 CP3A S0020813 +DFHDB2025I CIP3ZA12 C 04/14/2018 19:20:29 CIP3ZA12 The CICS-DB2 attachment has disconnected from DB2 subsystem DP1Z group DP0Z
19.20.41 CP3A S0020812 +DFHDB2025I CIP3ZA11 C 53- 04/14/2018 19:20:41 CIP3ZA11 The CICS-DB2 attachment has disconnected from DB2 subsystem DP1Z group DP0Z
AA- 19.23.30 CP3C S0101312 BQBITOPICS0 SEV=CRI ALL SubscriptionName: BOCSASIA.IXP.NCUTOFF.SUB [Subs NAMECnt < 2]
19.26.08 CP3A EDG8200E DFSMSRMM INACTIVE DURING CATALOG PROCESSING FOR DATA SET BACKUPP3.JES2OFF.PLEXP3.D180414 - CATSYNCH CDS
19.33.34 CP3A *IXL158I PATH BB IS NOW NOT-OPERATIONAL TO CUID: * FFE0 * COUPLING FACILITY 002964.IBM.84.0000000AAAA5 * PARTITION: 05 CPCID : 00
19.38.22 CP3C S0100986 _CSQX599E !QP1S CSQXRCTL Channel QP1S.TO.QP2S ended abnormally
19.38.57 CP3C S0101312 BZZFSUSGES0 SEV=WAR CP3A ZFS Name: COGNOSDB.CGNOSA21.COGB.SCGCRZFS USE%: 93.50 [Usg% >= 80]
19.49.32 CP3C S0101312 BQAPPDDEPS0 SEV=CRI QP1Z NamedQueue: AMLMAS.BOCSASIA.RESP.DEAD CURRENT DEPTH:5981 [CurrentDepth >= 500]
20.06.02 CP3B S0047445 _CSQX599E !QP1X CSQXRESP Channel IPS.BOCSAMER.V1.CHL ended abnormally connection 21.125.36.81
20.06.02 CP3B S0047445 _CSQX599E !QP1X CSQXRESP Channel GTSAMER.BOCSAMER.CHL ended abnormally connection 21.125.48.104
20.06.02 CP3B S0047445 _CSQX599E !QP1X CSQXRESP Channel FLMS.BOCSAMER.CHL ended abnormally AA- connection 11.4.20.165
20.06.02 CP3B S0020621 _CSQX599E !QP2Z CSQXRESP Channel FLMS.BOCSASIA.CHL ended abnormally connection 11.4.20.165
20.06.02 CP3B S0020621 _CSQX599E !QP2Z CSQXRESP Channel AMLMAS.BOCSASIA.CHL ended abnormally connection 21.125.39.101
20.06.38 CP3B S0047465 +DFHDB2025I CIP3XA22 C 04/14/2018 20:06:38 CIP3XA22 The CICS-DB2 attachment has disconnected from DB2 subsystem DP1X group DP0X
21.04.10 CP1E J0075536 +DBA:EISS BIG SEGMENT TS FOUND!CGEN140P HAS 22 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0075536 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
21.04.10 CP1E J0075536 +DBA:EISS BIG SEGMENT TS FOUND!CGEN008P HAS 26 DATASETS(MAX 32) SYSJOB
02 21.04.10 CP1E J0075536 +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
21.11.18 CP1F J0075660 *IEF099I JOB NA100009 WAITING FOR DATA SETS
21.13.15 CP1E J0075597 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 70.0% INUSE SYSJOB
02 21.13.15 CP1E J0075597 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 80.0% INUSE SYSJOB
21.14.01 CP1E J0075597 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
21.18.05 CP3C S0101312 BZASLDPSVS0 SEV=CRI CP3D Jobname: LDPSRV [Status <> ACTIVE]
21.21.49 CP3C S0035930 _CSQX599E !QP1Y CSQXRESP Channel IARS.BOCSEURO.CHL ended abnormally AA- connection 21.125.37.121
AA- 21.21.49 CP3C S0035930 _CSQX599E !QP1Y CSQXRESP Channel IPS.BOCSEURO.V1.CHL ended abnormally connection 21.125.36.81
21.21.49 CP3C S0035930 _CSQX599E !QP1Y CSQXRESP Channel GTSEURO.BOCSEURO.CHL ended abnormally connection 21.125.45.104
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel OIBSSIN.SWIFTI.CHL ended abnormally connection 21.125.32.66
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel SWIFTMS.WBIFN.CHL ended abnormally connection 21.123.26.88
AA- 21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel IARS.SWIFTI.CHL ended abnormally connection 21.125.37.121
AA- 21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel GTSEURO.SWIFTI.CHL ended abnormally connection 21.125.45.104
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel QP2S.TO.QP1S ended abnormally connection 21.125.2.4
21.21.49 CP3C S0047446 _CSQX599E !QP2X CSQXRESP Channel GUPP.BOCSAMER.CHL ended abnormally connection 21.123.34.80
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel CTIS.SWIFTI.CHL ended abnormally connection 21.125.38.81
21.21.49 CP3C S0047446 _CSQX599E !QP2X CSQXRESP Channel IPS.BOCSAMER.CHL ended abnormally AA- connection 21.125.36.80
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel BPS.SWIFTI.CHL ended abnormally AA- connection 21.123.69.121
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel AMLMASEA.SWIFTI.CHL ended abnormally connection 21.125.44.65
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel GTSASIA.SWIFTI.CHL ended abnormally connection 21.125.34.71
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel MQGW.SWIFTI.CHL ended abnormally connection 11.4.16.176
21.21.49 CP3C S0047446 _CSQX599E !QP2X CSQXRESP Channel AMLMAS.BOCSAMER.CHL ended abnormally connection 21.125.48.86
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel AMLMASAM.SWIFTI.CHL ended abnormally connection 21.125.48.86
21.21.49 CP3C S0100986 _CSQX599E !QP1S CSQXRESP Channel SAA.WBIFN.CHL ended abnormally connection 21.188.128.32
21.22.25 CP3C S0047463 +DFHDB2025I CIP3XA31 C 04/14/2018 21:22:25 CIP3XA31 The CICS-DB2 attachment has disconnected from DB2 subsystem DP2X group DP0X
21.22.29 CP3C S0035965 +DFHDB2025I CIP3YA31 C 04/14/2018 21:22:29 CIP3YA31 The CICS-DB2 attachment has disconnected from DB2 subsystem DP1Y group DP0Y
21.22.31 CP3C S0035966 +DFHDB2025I CIP3YA32 C 04/14/2018 21:22:31 CIP3YA32 The CICS-DB2 attachment has disconnected from DB2 subsystem DP1Y group DP0Y
"21.32.59 CP3C VPCECCOM GEO042I CPKCA AUTGEO CP3CA AUTGEO1 EXEC VPCELARM N,GEOPRIM,CPKCHS,DASD,GEO551I, HYPERSWAP SET OFF BY USER IB"
"AA- 21.56.57 CP3A S0122066 BCCONNECTS0 SEV=CRI CIP3YT33 CID: SSBA NET: CIP3AT31 STAT: RELEASED ,CICS连接中断"
"21.56.57 CP3A S0122066 BCCONNECTS0 SEV=CRI CIP3XT33 CID: SSBA NET: CIP3AT31 STAT: RELEASED ,CICS连接中断"
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel SEPA.SWIFTI.CHL ended abnormally connection 21.125.45.88
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel OPICS.SWIFTI.CHL ended abnormally connection 21.125.33.106
22.15.18 CP3D S0035928 _CSQX599E !QP2Y CSQXRESP Channel FLMS.BOCSEURO.CHL ended abnormally connection 11.4.20.165
AA- 22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel GUPP.SWIFTI.CHL ended abnormally connection 21.123.34.80
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRCTL Channel SWIFTI.ECIS.CHL ended abnormally
AA- 22.15.18 CP3D S0035928 _CSQX599E !QP2Y CSQXRESP Channel GUPP.BOCSEURO.CHL ended abnormally connection 21.123.34.80
22.15.18 CP3D S0035928 _CSQX599E !QP2Y CSQXRESP Channel IPS.BOCSEURO.CHL ended abnormally connection 21.125.36.80
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel ZLCRCA.SWIFTI.CHL ended abnormally connection 21.125.48.136
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel ROSIS.DPS.SWIFTI.CHL ended abnormally connection 21.125.37.163
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel OIBSLD.SWIFTI.CHL ended abnormally connection 21.125.45.88
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel GITS.SWIFTI.CHL ended abnormally connection 21.123.70.96
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel MUREX.SWIFTI.CHL ended abnormally connection 21.123.25.57
AA- 22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel GTSAM.SWIFTI.CHL ended abnormally connection 21.125.48.104
22.15.18 CP3D S0100985 _CSQX599E !QP2S CSQXRESP Channel AMLMAS.SWIFTI.CHL ended abnormally connection 21.125.39.101
带库相关问题，请通知系统管理一和生产运行值班人员 22.39.04 CP3A J0129751 *1499 IEF238D BACKUP - REPLY DEVICE NAME OR | 'CANCEL'.
带库相关问题，请通知系统管理一和生产运行值班人员 22.39.04 CP3A J0129751 *1499 IEF238D BACKUP - REPLY DEVICE NAME OR | 'CANCEL'. | :
"22.45.17 CPKC VPCECCOM GEO042I CPKDA AUTGEO CPKCA AUTGEO1 EXEC VPCELARM N,GEOPRIM,CPKD,DASD,GEO551I, NOT PREPARED IN CPKD"
"22.45.27 CPKC VPCECCOM GEO042I CPKDA AUTGEO CPKCA AUTGEO1 EXEC VPCELARM N,GEOPRIM,CPKDHS,DASD,GEO551I, HYPERSWAP SET OFF BY USER IB"
带库相关问题，请通知系统管理一和生产运行值班人员 22.54.54 CP3A J0130334 *1503 IEF238D BACKUP - REPLY DEVICE NAME OR * 'CANCEL'.
带库相关问题，请通知系统管理一和生产运行值班人员 22.54.54 CP3A J0130334 *1503 IEF238D BACKUP - REPLY DEVICE NAME OR | 'CANCEL'.
23.37.33 CP1D S0010145 _CSQX599E !QWP1 CSQXRESP Channel WBIFNHK.TO.WBIFNBJ ended abnormally connection [21.238.16.85]
23.39.12 CP1E S0009453 _CSQX599E !QWP2 CSQXRCTL Channel WBIFNBJ.TO.WBIFNHK ended abnormally
"00.30.01 CP2A *IXC585E STRUCTURE LOGRECSTRUCTURE IN COUPLING * FACILITY BCC2C2, *PHYSICAL STRUCTURE VERSION D3C53696 F18B86E4, AA *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: * SPACE USAGE IN-USE"
".48.18 CP2B IOS080I 15BA,C8,UPA64101, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDDEDPR.SPLICE.RPYV.ULA64101"
00.59.44 CP1E J0092354 *IEF099I JOB G01S506B WAITING FOR DATA SETS
00.59.58 CP1D S0137389 *DSNB319A -DP21 DSNB1CNE THERE IS A SHORTAGE OF * SPACE *IN GROUP BUFFER POOL GBP4
01.05.05 CP1C J0092506 *IEF099I JOB P1CICS WAITING FOR DATA SETS
01.09.31 CP1E S0136294 BQBUFPOOLS0 SEV=WAR QWP2 BufferPool ID: 3 [%Used >= 50]
01.25.24 CP1E J0092684 *IEF099I JOB P1CICSDL WAITING FOR DATA SETS
01.31.23 CP1C J0092869 *IEF099I JOB P1ZOSDL WAITING FOR DATA SETS
"AA 01.38.10 CP2B IOS080I 47B0,F9,C4042452, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD2042.A4502"
"01.38.25 CP2A IOS080I 47E4,4E,C4041314, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD4041.T3104"
"01.38.47 CP2B IOS080I 4CC7,A5,C4041339, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD2041.A3309"
"01.41.56 CP2C IOS080I 14C7,7E,ROMGJ00D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPJR01DA.S18"
"01.41.59 CP2C IOS080I 14FB,84,RI13MIMD, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPINVMC.RI13A04D"
"01.41.59 CP2C IOS080I 14EE,A4,TP884101, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDDEDPR.REFORM.VMVE.TR884101"
"01.41.59 CP2C IOS080I 14C7,**,ROMGJ00D, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDCBSR.LVEQ.RP.RPJR01DA.S18"
"01.42.02 CP2C IOS080I 14BA,90,C4041372, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDC64R.LVEQ.ET.ETQD2041.A3702"
"*02.16.57 CP1C *IOS002A 071B,NO PATHS AVAILABLE"
"06.29.53 CP3D *IXC585E STRUCTURE ATR_ARCHIVE IN COUPLING * FACILITY BCC1C5, *PHYSICAL STRUCTURE VERSION D3C58F27 C7DC704E, *IS AT OR ABOVE STRUCTURE FULL MONITORING THRESHOLD OF 80%: * SPAC E USAGE IN-USE TOTAL"
02.28.48 CP2A J0137713 *IEF099I JOB C4CARD00 WAITING FOR DATA SETS
02.34.32 CP3A S0122066 BWSSRSTATS0 SEV=CRI WSSR03D ServerJobname: WSSR03DS [JvmtiStatus <> \ACT\]
05.04.18 CP1E J0109440 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 80.1% INUSE SYSJOB
05.04.18 CP1E J0109440 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 70.0% INUSE SYSJOB
05.05.02 CP1E J0109440 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
05.36.01 CP1D J0109920 *IEF099I JOB A01S804B WAITING FOR DATA SETS
07.34.22 CP3D S0128202 BSOEXTPDSS0 SEV=WAR CP3C Data Set: NV.SYSTEM.PLEXP3.POLICY.ACF.BUILD EXTENTS = 13 [Exts > 12]
07.36.19 CP3D S0128202 BSOPSSIZES0 SEV=WAR CP3D Data Set: ZABNB01.ZA11 SIZE=60000 [TracksAllocated > 55000]
07.36.42 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: SYS1.TMP.OMVS.DUMP EXTENTS = 15 (Exts > 10)
07.36.42 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: NV.SYSTEM.PLEXP1.CMDB.TWSDATA EXTENTS = 13 (Exts > 10)
07.36.42 CP1D S0136292 BSOEXTSPSS1 SEV=WAR CP1E Data Set: BOCDBA.CARD.DBREPORT.G0014V00 EXTENTS = 12 (Exts > 10)
07.40.13 CP1D S0136292 BSOVSSIZES0 SEV=WAR CP1A Data Set: NV.NETWORK.CP1FN.AAUVSPL.DATA SIZE=3936045 [Alloc Size[in KB] > 3200000]
07.40.23 CP3D S0128202 BSOEXTSPSS1 SEV=WAR CP3D Data Set: TWZP.EQQAUDIT.REPORT.NOW EXTENTS = 12 (Exts > 10)
07.40.23 CP3D S0128202 BSOEXTSPSS1 SEV=WAR CP3D Data Set: SYS1.OMVS.DUMP.D180412 EXTENTS = 13 (Exts > 10)
07.46.11 CP1D S0136292 BSOEXTPDSS0 SEV=WAR CP1B Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 [Exts > 12]
07.57.13 CP3A S0122026 *EDG2107E JOURNAL THRESHOLD REACHED - JOURNAL IS * 50% FULL. 30299 TRACKS [1739466K] AVAILABLE
08.06.24 CP2D S0006020 BSOEXTPDSS0 SEV=WAR CP2C Data Set: SYS0.MLIB.PARMLIB EXTENTS = 16 [Exts > 12]
09.20.00 CP2A *IOS202E CHANNEL PATH DB FORCED OFFLINE - DEVICE * IS: UNKNOWN
09.20.04 CP3C *IOS202E CHANNEL PATH DB FORCED OFFLINE - DEVICE * IS: UNKNOWN
11.47.58 CP1A S0136290 BZECSAUSES0 SEV=WAR CP1E ECSA:70.20 (ECSAUsed% > 70)
"13.05.48 CP3C S0122798 *IEA480E 627C,DASD,SERVICE ALERT,MT=2107, * SER=0375-55870, *REFCODE=4622-8001-1605,VOLSER=P3627C,ID=56,SENSE=00000600 7C32CF56 *1C000080 0116050C E500DA3E 0C024622 05104200 FE0 00000"
12.03.45 CP3C S0165981 DNFF4068I 2018-04-15 04:03:45 BOCOUA DNF_FSM LT 'BKCHNZ2AA': 'SL OPEN confirmation' timeout detected by 'FSM ALC'.
12.11.05 CP1C S0137395 DSNR035I -DP51 DSNRPBCW WARNING - UNCOMMITTED UR AFTER 3 CHECKPOINTS - CORRELATION NAME = NS200023 - CONNECTION ID = UTILITY - LUWID = BOCHQP.DP51APPL.D42 EB4A72044 = 103273 -
12.05.44 CP3D S0165988 DNFF4098I 2018-04-15 04:05:44 BOCOUA DNF_FSM LT \BKCHNZ2AA\: RP user synchronization stopped; maximum duration for retry attempts [\10\ - minutes] exceeded.
"E2E:2018-04-15 13:50:42,088 ERROR [com.e2e.dc.service.impl.GetLogDataImpl] - Got SQL exception : java.sql.SQLException: ORA-12592: TNS:bad packet"
"E2E:2018-04-15 13:50:41,684 ERROR [com.e2e.dc.service.impl.GetLogDataImpl] - Got SQL exception : java.sql.SQLException: ORA-12592: TNS:bad packet"
"E2E:2018-04-15 13:50:41,684 ERROR [com.e2e.dc.service.impl.GetLogDataImpl] - Got SQL exception : java.sql.SQLException: ORA-12592: TNS:bad packet"
02.49.49 CP1A S0136290 BZECSAUSES0 SEV=WAR CP1E ECSA:70.18 (ECSAUsed% > 70)
"20.43.39 CP3A *IEA480E 600E,DASD,SERVICE ALERT,MT=2107, * SER=0375-55870, *REFCODE=4622-8001-0F05,VOLSER=CP3SP4,ID=59,SENSE=00000600 0E32CF59 *1C000080 010F050C E500DA3E 0C004622 05104200 FE0 00000"
21.04.10 CP1F J0124057 +DBA:EISS BIG SEGMENT TS FOUND!CGEN140P HAS 22 DATASETS(MAX 32) SYSJOB
21.04.10 CP1F J0124057 +DBA:EISS BIG SEGMENT TS FOUND!CGEN008P HAS 26 DATASETS(MAX 32) SYSJOB
21.04.10 CP1F J0124057 +DBA:EISS BIG SEGMENT TS FOUND!CGEN246P HAS 20 DATASETS(MAX 32) SYSJOB
21.04.10 CP1F J0124057 +DBA:EISS BIG SEGMENT TS FOUND!CGEN263P HAS 21 DATASETS(MAX 32) SYSJOB
21.12.39 CP1E J0124195 *IEF099I JOB NA100006 WAITING FOR DATA SETS
21.13.07 CP1E J0124098 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 98 70.0% INUSE SYSJOB
21.13.08 CP1E J0124098 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 159 80.8% INUSE SYSJOB
21.13.08 CP1E J0124098 +DBA:BANCS BIG PARTITION TS FOUND!TSGECT PART 252 75.7% INUSE SYSJOB
21.13.51 CP1E J0124098 +DBA:BANCS BIG SEGMENT TS FOUND!TSSAFE HAS 20 DATASETS(MAX 32) SYSJOB
22.11.41 CP3A J0027431 +DBA:BOCSZ BIG PARTITION TS FOUND!TSINXH PART 1 87.5% INUSE SYSJOB
23.04.41 CP2A S0006017 BZTJOBMONS0 SEV=WAR CP2D Jobname: IMBALL1 I/O=0 HAS LASTED 20 MINS. 带库备份作业CPU和IO监控
".48.20 CP2D IOS080I 4BE1,B4,TPE74102, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDDEDPR.SPLICE.PAIF.TRE74102"
01.07.43 CP1C J0140975 *IEF099I JOB G01S506B WAITING FOR DATA SETS
01.08.38 CP3C S0122884 BZCICSJOBS0 SEV=WAR ALL Jobname: SMFMRGCI [CondCode <> 0] OR [Abend Code <> \\]
"01.08.59 CP2D IOS080I 4BE1,AC,UMA64400, I/O TIMEOUT INTERVAL HAS BEEN EXCEEDED FOR AN ACTIVE REQUEST. DATASET NAME=PRDDEDPR.SPLIT.RPYV.UPA64405.PR44"
01.13.49 CP2D J0170702 *IEF099I JOB TMZ60000 WAITING FOR DATA SETS
